route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
192795,27651897,27651897,,,,192795
192795,27652281,27652281,,,,192795
192795,27652296,27652296,,,,192795
192795,27652421,27652421,,,,192795
192795,27652426,27652426,,,,192795
192795,27652431,27652431,,,,192795
192795,27651885,27651885,,,,192795
192795,27652286,27652286,,,,192795
192795,27652291,27652291,,,,192795
192795,27651891,27651891,,,,192795
192795,27652493,27652493,,,,192795
192795,27652489,27652489,,,,192795
192795,27652501,27652501,,,,192795
192795,27652513,27652513,,,,192795
192795,27652509,27652509,,,,192795
192795,27652550,27652550,,,,192795
192795,27652544,27652544,,,,192795
192795,27652565,27652565,,,,192795
192795,27652556,27652556,,,,192795
192795,27652571,27652571,,,,192795
192795,27652577,27652577,,,,192795
192795,27652583,27652583,,,,192795
192795,27651933,27651933,,,,192795
192795,27651939,27651939,,,,192795
192795,27651942,27651942,,,,192795
192795,27651921,27651921,,,,192795
192795,27651927,27651927,,,,192795
192795,27651915,27651915,,,,192795
192795,27651906,27651906,,,,192795
192795,27651909,27651909,,,,192795
192795,27652301,27652301,,,,192795
192795,27652321,27652321,,,,192795
192795,27652326,27652326,,,,192795
192795,27652346,27652346,,,,192795
192795,27652401,27652401,,,,192795
192795,27652406,27652406,,,,192795
192795,27652411,27652411,,,,192795
192795,27652311,27652311,,,,192795
192795,27652490,27652490,,,,192795
192795,27652306,27652306,,,,192795
192795,27652495,27652495,,,,192795
192795,27652574,27652574,,,,192795
192795,27651918,27651918,,,,192795
192795,27651936,27651936,,,,192795
192795,27651900,27651900,,,,192795
192795,27652331,27652331,,,,192795
192795,27652336,27652336,,,,192795
192795,27652341,27652341,,,,192795
192795,27652351,27652351,,,,192795
192795,27652316,27652316,,,,192795
192795,27652356,27652356,,,,192795
192795,27652366,27652366,,,,192795
192795,27652371,27652371,,,,192795
192795,27652376,27652376,,,,192795
192795,27652416,27652416,,,,192795
192795,27652386,27652386,,,,192795
192795,27652391,27652391,,,,192795
192795,27652396,27652396,,,,192795
192795,27652496,27652496,,,,192795
192795,27652498,27652498,,,,192795
192795,27652504,27652504,,,,192795
192795,27652559,27652559,,,,192795
192795,27652511,27652511,,,,192795
192795,27652506,27652506,,,,192795
192795,27652499,27652499,,,,192795
192795,27651945,27651945,,,,192795
192795,27652502,27652502,,,,192795
192795,27652381,27652381,,,,192795
192795,27652361,27652361,,,,192795
192795,27652507,27652507,,,,192795
192795,27652514,27652514,,,,192795
192796,27607775,27607775,,,,192796
192796,27607681,27607681,,,,192796
192796,27607696,27607696,,,,192796
192796,27607708,27607708,,,,192796
192796,27607776,27607776,,,,192796
192796,27607705,27607705,,,,192796
192796,27607714,27607714,,,,192796
192796,27607686,27607686,,,,192796
192796,27607699,27607699,,,,192796
192796,27607691,27607691,,,,192796
192796,27607778,27607778,,,,192796
192796,27607711,27607711,,,,192796
192796,27607777,27607777,,,,192796
192796,27607702,27607702,,,,192796
192796,27607717,27607717,,,,192796
192796,27607720,27607720,,,,192796
192796,27607774,27607774,,,,192796
192797,27566402,27566402,,,,192797
192797,27566403,27566403,,,,192797
192797,27566404,27566404,,,,192797
192797,27566405,27566405,,,,192797
192797,27566304,27566304,,,,192797
192797,27566307,27566307,,,,192797
192797,27566310,27566310,,,,192797
192797,27566313,27566313,,,,192797
192797,27566316,27566316,,,,192797
192797,27566319,27566319,,,,192797
192797,27566322,27566322,,,,192797
192797,27566325,27566325,,,,192797
192797,27566159,27566159,,,,192797
192797,27566169,27566169,,,,192797
192797,27566174,27566174,,,,192797
192797,27566154,27566154,,,,192797
192797,27566179,27566179,,,,192797
192797,27566164,27566164,,,,192797
192797,27566184,27566184,,,,192797
192797,27566189,27566189,,,,192797
192797,27566194,27566194,,,,192797
192797,27566199,27566199,,,,192797
192797,27566209,27566209,,,,192797
192797,27566204,27566204,,,,192797
192797,27566214,27566214,,,,192797
192797,27566234,27566234,,,,192797
192797,27566224,27566224,,,,192797
192797,27566259,27566259,,,,192797
192797,27566229,27566229,,,,192797
192797,27566274,27566274,,,,192797
192797,27566294,27566294,,,,192797
192797,27566239,27566239,,,,192797
192797,27566249,27566249,,,,192797
192797,27566219,27566219,,,,192797
192797,27566244,27566244,,,,192797
192797,27566254,27566254,,,,192797
192797,27566264,27566264,,,,192797
192797,27566269,27566269,,,,192797
192797,27566279,27566279,,,,192797
192797,27566284,27566284,,,,192797
192797,27566289,27566289,,,,192797
192797,27566299,27566299,,,,192797
192798,27649570,27649570,,,,192798
192798,27649571,27649571,,,,192798
192798,27649572,27649572,,,,192798
192798,27649573,27649573,,,,192798
192798,27649574,27649574,,,,192798
192798,27649575,27649575,,,,192798
192798,27649576,27649576,,,,192798
192798,27649577,27649577,,,,192798
192798,27649245,27649245,,,,192798
192798,27649254,27649254,,,,192798
192798,27649272,27649272,,,,192798
192798,27649281,27649281,,,,192798
192798,27649287,27649287,,,,192798
192798,27649296,27649296,,,,192798
192798,27649302,27649302,,,,192798
192798,27649332,27649332,,,,192798
192798,27649344,27649344,,,,192798
192798,27649350,27649350,,,,192798
192798,27649356,27649356,,,,192798
192798,27649362,27649362,,,,192798
192798,27649090,27649090,,,,192798
192798,27649269,27649269,,,,192798
192798,27649248,27649248,,,,192798
192798,27649320,27649320,,,,192798
192798,27649377,27649377,,,,192798
192798,27649383,27649383,,,,192798
192798,27649100,27649100,,,,192798
192798,27649251,27649251,,,,192798
192798,27649293,27649293,,,,192798
192798,27649278,27649278,,,,192798
192798,27649257,27649257,,,,192798
192798,27649190,27649190,,,,192798
192798,27649105,27649105,,,,192798
192798,27649308,27649308,,,,192798
192798,27649323,27649323,,,,192798
192798,27649347,27649347,,,,192798
192798,27649374,27649374,,,,192798
192798,27649110,27649110,,,,192798
192798,27649341,27649341,,,,192798
192798,27649326,27649326,,,,192798
192798,27649371,27649371,,,,192798
192798,27649365,27649365,,,,192798
192798,27649353,27649353,,,,192798
192798,27649275,27649275,,,,192798
192798,27649266,27649266,,,,192798
192798,27649284,27649284,,,,192798
192798,27649115,27649115,,,,192798
192798,27649095,27649095,,,,192798
192798,27649329,27649329,,,,192798
192798,27649317,27649317,,,,192798
192798,27649359,27649359,,,,192798
192798,27649120,27649120,,,,192798
192798,27649125,27649125,,,,192798
192798,27649140,27649140,,,,192798
192798,27649260,27649260,,,,192798
192798,27649263,27649263,,,,192798
192798,27649338,27649338,,,,192798
192798,27649335,27649335,,,,192798
192798,27649130,27649130,,,,192798
192798,27649135,27649135,,,,192798
192798,27649145,27649145,,,,192798
192798,27649155,27649155,,,,192798
192798,27649160,27649160,,,,192798
192798,27649165,27649165,,,,192798
192798,27649170,27649170,,,,192798
192798,27649150,27649150,,,,192798
192798,27649185,27649185,,,,192798
192798,27649175,27649175,,,,192798
192798,27649180,27649180,,,,192798
192798,27649368,27649368,,,,192798
192798,27649290,27649290,,,,192798
192798,27649195,27649195,,,,192798
192798,27649205,27649205,,,,192798
192798,27649210,27649210,,,,192798
192798,27649299,27649299,,,,192798
192798,27649305,27649305,,,,192798
192798,27649380,27649380,,,,192798
192798,27649389,27649389,,,,192798
192798,27649215,27649215,,,,192798
192798,27649220,27649220,,,,192798
192798,27649200,27649200,,,,192798
192798,27649392,27649392,,,,192798
192798,27649386,27649386,,,,192798
192798,27649225,27649225,,,,192798
192798,27649230,27649230,,,,192798
192798,27649235,27649235,,,,192798
192798,27649311,27649311,,,,192798
192798,27649398,27649398,,,,192798
192798,27649395,27649395,,,,192798
192798,27649240,27649240,,,,192798
192798,27649314,27649314,,,,192798
192816,27652777,27652777,,,,192816
192816,27652782,27652782,,,,192816
192816,27652787,27652787,,,,192816
192816,27652792,27652792,,,,192816
192817,27647303,27647303,,,,192817
192817,27647304,27647304,,,,192817
192817,27647305,27647305,,,,192817
192817,27647306,27647306,,,,192817
192817,27647307,27647307,,,,192817
192817,27647308,27647308,,,,192817
192817,27647081,27647081,,,,192817
192817,27647086,27647086,,,,192817
192817,27647091,27647091,,,,192817
192817,27647096,27647096,,,,192817
192817,27647101,27647101,,,,192817
192817,27647106,27647106,,,,192817
192817,27647111,27647111,,,,192817
192817,27647116,27647116,,,,192817
192817,27647121,27647121,,,,192817
192817,27647126,27647126,,,,192817
192817,27647129,27647129,,,,192817
192817,27647132,27647132,,,,192817
192817,27647135,27647135,,,,192817
192817,27647138,27647138,,,,192817
192817,27647141,27647141,,,,192817
192817,27647144,27647144,,,,192817
192817,27647147,27647147,,,,192817
192817,27647150,27647150,,,,192817
192817,27647153,27647153,,,,192817
192817,27647156,27647156,,,,192817
192826,27641014,27641014,,,,192826
192826,27641015,27641015,,,,192826
192826,27641016,27641016,,,,192826
192826,27641017,27641017,,,,192826
192826,27641018,27641018,,,,192826
192826,27641019,27641019,,,,192826
192826,27641020,27641020,,,,192826
192826,27641021,27641021,,,,192826
192826,27641022,27641022,,,,192826
192826,27641023,27641023,,,,192826
192826,27641024,27641024,,,,192826
192826,27641025,27641025,,,,192826
192826,27641026,27641026,,,,192826
192826,27641027,27641027,,,,192826
192826,27641028,27641028,,,,192826
192826,27641029,27641029,,,,192826
192826,27641030,27641030,,,,192826
192826,27641031,27641031,,,,192826
192826,27641032,27641032,,,,192826
192826,27641033,27641033,,,,192826
192826,27641034,27641034,,,,192826
192826,27641035,27641035,,,,192826
192826,27641037,27641037,,,,192826
192826,27641040,27641040,,,,192826
192826,27639900,27639900,,,,192826
192826,27640587,27640587,,,,192826
192826,27640592,27640592,,,,192826
192826,27640597,27640597,,,,192826
192826,27640602,27640602,,,,192826
192826,27641043,27641043,,,,192826
192826,27641052,27641052,,,,192826
192826,27641055,27641055,,,,192826
192826,27641187,27641187,,,,192826
192826,27641190,27641190,,,,192826
192826,27641175,27641175,,,,192826
192826,27639999,27639999,,,,192826
192826,27640002,27640002,,,,192826
192826,27639924,27639924,,,,192826
192826,27639927,27639927,,,,192826
192826,27639930,27639930,,,,192826
192826,27639933,27639933,,,,192826
192826,27639936,27639936,,,,192826
192826,27639939,27639939,,,,192826
192826,27639942,27639942,,,,192826
192826,27639945,27639945,,,,192826
192826,27639906,27639906,,,,192826
192826,27639909,27639909,,,,192826
192826,27639912,27639912,,,,192826
192826,27639954,27639954,,,,192826
192826,27639957,27639957,,,,192826
192826,27639960,27639960,,,,192826
192826,27639966,27639966,,,,192826
192826,27639969,27639969,,,,192826
192826,27639975,27639975,,,,192826
192826,27639981,27639981,,,,192826
192826,27640008,27640008,,,,192826
192826,27640607,27640607,,,,192826
192826,27640612,27640612,,,,192826
192826,27641049,27641049,,,,192826
192826,27641061,27641061,,,,192826
192826,27640005,27640005,,,,192826
192826,27639996,27639996,,,,192826
192826,27639903,27639903,,,,192826
192826,27640617,27640617,,,,192826
192826,27640622,27640622,,,,192826
192826,27640627,27640627,,,,192826
192826,27640632,27640632,,,,192826
192826,27640637,27640637,,,,192826
192826,27641064,27641064,,,,192826
192826,27641079,27641079,,,,192826
192826,27641082,27641082,,,,192826
192826,27641085,27641085,,,,192826
192826,27641088,27641088,,,,192826
192826,27641091,27641091,,,,192826
192826,27641094,27641094,,,,192826
192826,27641046,27641046,,,,192826
192826,27641172,27641172,,,,192826
192826,27641163,27641163,,,,192826
192826,27641151,27641151,,,,192826
192826,27641142,27641142,,,,192826
192826,27641145,27641145,,,,192826
192826,27641130,27641130,,,,192826
192826,27641133,27641133,,,,192826
192826,27641106,27641106,,,,192826
192826,27641109,27641109,,,,192826
192826,27641112,27641112,,,,192826
192826,27641115,27641115,,,,192826
192826,27641118,27641118,,,,192826
192826,27641121,27641121,,,,192826
192826,27640642,27640642,,,,192826
192826,27640647,27640647,,,,192826
192826,27641067,27641067,,,,192826
192826,27641070,27641070,,,,192826
192826,27641073,27641073,,,,192826
192826,27641076,27641076,,,,192826
192826,27641058,27641058,,,,192826
192826,27641148,27641148,,,,192826
192826,27641181,27641181,,,,192826
192826,27641184,27641184,,,,192826
192826,27640652,27640652,,,,192826
192826,27640657,27640657,,,,192826
192826,27640662,27640662,,,,192826
192826,27639984,27639984,,,,192826
192826,27639987,27639987,,,,192826
192826,27639990,27639990,,,,192826
192826,27639993,27639993,,,,192826
192826,27639978,27639978,,,,192826
192826,27639972,27639972,,,,192826
192826,27639963,27639963,,,,192826
192826,27639915,27639915,,,,192826
192826,27639918,27639918,,,,192826
192826,27639921,27639921,,,,192826
192826,27639948,27639948,,,,192826
192826,27639951,27639951,,,,192826
192826,27640667,27640667,,,,192826
192826,27640672,27640672,,,,192826
192826,27640677,27640677,,,,192826
192826,27640682,27640682,,,,192826
192826,27640687,27640687,,,,192826
192826,27640692,27640692,,,,192826
192826,27640697,27640697,,,,192826
192826,27640702,27640702,,,,192826
192826,27641097,27641097,,,,192826
192826,27641100,27641100,,,,192826
192826,27641136,27641136,,,,192826
192826,27641139,27641139,,,,192826
192826,27641154,27641154,,,,192826
192826,27641157,27641157,,,,192826
192826,27641160,27641160,,,,192826
192826,27641166,27641166,,,,192826
192826,27641169,27641169,,,,192826
192826,27640767,27640767,,,,192826
192826,27640772,27640772,,,,192826
192826,27640707,27640707,,,,192826
192826,27640712,27640712,,,,192826
192826,27640717,27640717,,,,192826
192826,27640722,27640722,,,,192826
192826,27640727,27640727,,,,192826
192826,27640732,27640732,,,,192826
192826,27640737,27640737,,,,192826
192826,27640742,27640742,,,,192826
192826,27640747,27640747,,,,192826
192826,27640787,27640787,,,,192826
192826,27640792,27640792,,,,192826
192826,27641103,27641103,,,,192826
192826,27641178,27641178,,,,192826
192826,27641124,27641124,,,,192826
192826,27641127,27641127,,,,192826
192826,27640752,27640752,,,,192826
192826,27640757,27640757,,,,192826
192826,27640762,27640762,,,,192826
192826,27640777,27640777,,,,192826
192826,27640782,27640782,,,,192826
192826,27640797,27640797,,,,192826
192826,27640802,27640802,,,,192826
192826,27640807,27640807,,,,192826
192826,27640812,27640812,,,,192826
192826,27640817,27640817,,,,192826
192826,27640822,27640822,,,,192826
192826,27640827,27640827,,,,192826
192826,27640832,27640832,,,,192826
192826,27640842,27640842,,,,192826
192826,27640847,27640847,,,,192826
192826,27640852,27640852,,,,192826
192826,27640857,27640857,,,,192826
192826,27640862,27640862,,,,192826
192826,27640837,27640837,,,,192826
192826,27640867,27640867,,,,192826
192826,27640872,27640872,,,,192826
192827,27600578,27600578,,,,192827
192827,27600579,27600579,,,,192827
192827,27600498,27600498,,,,192827
192827,27600501,27600501,,,,192827
192827,27600504,27600504,,,,192827
192827,27600507,27600507,,,,192827
192827,27600510,27600510,,,,192827
192827,27600463,27600463,,,,192827
192827,27600468,27600468,,,,192827
