shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
20630,38.5638804857207,-8.88497382473212,40,
20630,38.5658903352298,-8.88779519432474,41,
20630,38.5642308620328,-8.88809354178895,42,
20630,38.5619901230938,-8.88813863051984,43,
20630,38.5550628494689,-8.88585764188216,44,
20630,38.5507627414357,-8.88610117106285,45,
20630,38.5460523754358,-8.88466113480794,46,
20630,38.5442304957176,-8.88454302477662,47,
20630,38.5401199408071,-8.88535531800212,48,
20630,38.5391846441405,-8.88529842869191,49,
20630,38.530733427883,-8.88706900173592,50,
20630,38.529510162492,-8.89032114748291,51,
20630,38.5261010484988,-8.88954821049824,52,
20631,38.5261010484988,-8.88954821049824,1,
20631,38.5296343461478,-8.89018335854468,2,
20631,38.5308841195868,-8.88543141487883,3,
20631,38.5364347545631,-8.87626832928705,4,
20631,38.5387698938755,-8.88526876647512,5,
20631,38.5410459263966,-8.88530216455096,6,
20631,38.5442754911666,-8.8845425566812,7,
20631,38.5463334990267,-8.88468094874142,8,
20631,38.5511809884564,-8.8859931805751,9,
20631,38.5559839323917,-8.8861986503649,10,
20631,38.5628820076753,-8.88832869735652,11,
20631,38.5642212225784,-8.888099038242,12,
20631,38.5658403995424,-8.88765496272684,13,
20631,38.5638876903658,-8.88487795157811,14,
20631,38.5625816108175,-8.87912313429684,15,
20631,38.5638804857207,-8.88497382473212,16,
20631,38.5716580061669,-8.88846755855548,17,
20631,38.5731099672832,-8.88881989473896,18,
20631,38.5764672094472,-8.88986642806049,19,
20631,38.5770690412391,-8.89396427528256,20,
20631,38.578270051797,-8.89889342425611,21,
20631,38.5774752053467,-8.90232272499493,22,
20631,38.5751577335813,-8.90324622780087,23,
20631,38.5719911764583,-8.90403161594862,24,
20631,38.5702378104786,-8.90519529124455,25,
20631,38.5700858450178,-8.90863508736494,26,
20631,38.5695300043791,-8.91085987428376,27,
20631,38.5685272489734,-8.91481432817712,28,
20631,38.5678165640545,-8.92172781511358,29,
20631,38.5666004064429,-8.92620559086526,30,
20631,38.5676386014571,-8.9313696306016,31,
20631,38.5675882858224,-8.9347245511755,32,
20631,38.5673854097602,-8.93831857671427,33,
20631,38.5673657994206,-8.94114717564297,34,
20631,38.5647144097731,-8.94685832477089,35,
20631,38.5627382097691,-8.95056295573534,36,
20631,38.56040717964,-8.95538924223367,37,
20631,38.5591408178441,-8.95905251049669,38,
20631,38.5571143198317,-8.96493436044374,39,
20631,38.5564701806093,-8.96742730733998,40,
20631,38.5545599143374,-8.97281925766247,41,
20631,38.5527910256928,-8.97579974268731,42,
20631,38.5490216983598,-8.98214490097585,43,
20631,38.5474651427291,-8.98314022803921,44,
20631,38.5369896275841,-8.98730058166311,45,
20631,38.5322318308193,-8.98915444255444,46,
20631,38.5297554129645,-8.9916820134936,47,
20631,38.5258923641251,-8.99696703639516,48,
20631,38.5220647662922,-9.00650865103786,49,
20631,38.5191872983267,-9.0132153696308,50,
20631,38.5228546100554,-9.02327106359663,51,
20631,38.5228546100554,-9.02327106359663,52,
20633,38.5395175352344,-8.88735991928239,1,
20633,38.533737924406,-8.89304575499286,2,
20633,38.5267557262809,-8.89051171935328,3,
20633,38.5249390220545,-8.89450732600668,4,
20633,38.5258867098851,-8.89854398915554,5,
20633,38.5307793284009,-8.898832341627,6,
20633,38.5331973067667,-8.90236007944822,7,
20633,38.5325365984832,-8.91021005704918,8,
20633,38.5322999804433,-8.91362618792436,9,
20633,38.5313970061411,-8.91763071738023,10,
20633,38.5297338166332,-8.92250433171651,11,
20633,38.5281170349712,-8.92657288487835,12,
20633,38.525564032332,-8.93680407871372,13,
20633,38.5249360828652,-8.94750973020548,14,
20633,38.5226801616407,-8.95836981807855,15,
20633,38.520806793104,-8.96368334298862,16,
20633,38.5181721281794,-8.96934454427273,17,
20633,38.5177766608354,-8.98110573181906,18,
20633,38.5277805809675,-8.98636970209954,19,
20633,38.5253543191687,-8.9913971603413,20,
20633,38.5240789995474,-8.99402636589394,21,
20633,38.5239779222928,-8.99747685520384,22,
20633,38.5220647662922,-9.00650865103786,23,
20633,38.5191872983267,-9.0132153696308,24,
20633,38.5227472979235,-9.01631255889649,25,
20633,38.5259291660082,-9.01813643765284,26,
20633,38.531077095829,-9.02113153115061,27,
20633,38.5361312027672,-9.02407942358744,28,
20633,38.5398136662226,-9.02621702029248,29,
20633,38.5442412543115,-9.02879289008702,30,
20633,38.5543188229845,-9.03471970468033,31,
20633,38.5541309289367,-9.03553847627921,32,
20633,38.5524991750804,-9.04141548851451,33,
20633,38.5513647883355,-9.04544479435254,34,
20633,38.5505998060386,-9.04817713581972,35,
20633,38.5496966331932,-9.05138145664215,36,
20633,38.5517821383941,-9.05199070209545,37,
20633,38.5543727778061,-9.05198195950224,38,
20633,38.5588988787414,-9.0520963468899,39,
20633,38.561184136881,-9.05210573163535,40,
20633,38.5640646663701,-9.05216908889471,41,
20633,38.5667104030091,-9.05204874639454,42,
20633,38.568630063538,-9.04657071368147,43,
20633,38.5700372066908,-9.04273001291534,44,
20633,38.5713974364257,-9.03896348108892,45,
20633,38.5696657807177,-9.03799040977412,46,
20633,38.5650810604951,-9.03719521628688,47,
20634,38.5650798405552,-9.0371952824382,1,
20634,38.5695751745979,-9.03798092079661,2,
20634,38.5713812632491,-9.03901028464446,3,
20634,38.5699412910836,-9.04299243901476,4,
20634,38.5687757261874,-9.04620488991976,5,
20634,38.566581925325,-9.0520543998198,6,
20634,38.5640231897213,-9.05216897946767,7,
20634,38.5595167414288,-9.05209229564665,8,
20634,38.5580742142831,-9.05206942632814,9,
20634,38.5531891543712,-9.05201573893369,10,
20634,38.5518001370578,-9.05199047282919,11,
20634,38.5499672544151,-9.05197038604437,12,
20634,38.549791849312,-9.05104376489386,13,
20634,38.5505439019555,-9.04838681912003,14,
20634,38.5515149646491,-9.04488916762709,15,
20634,38.552545994326,-9.04123997789645,16,
20634,38.5540962614739,-9.03565859614233,17,
20634,38.5434294897905,-9.0283079279337,18,
20634,38.5388261632916,-9.02564381251727,19,
20634,38.5357753065719,-9.02387410274968,20,
20634,38.530054713129,-9.02054571947246,21,
20634,38.5255391303809,-9.01791733306264,22,
20634,38.5220197991563,-9.01589187139694,23,
20634,38.5191872983267,-9.0132153696308,24,
20634,38.5212212386527,-9.00846297375074,25,
20634,38.5240680488744,-8.99826361769052,26,
20634,38.52421448978,-8.99373661279815,27,
20634,38.5253543191687,-8.9913971603413,28,
20634,38.5281592770978,-8.98560553534686,29,
20634,38.5177811843207,-8.98110818757796,30,
20634,38.5185761811104,-8.96830019892706,31,
20634,38.520867996845,-8.96355281975668,32,
20634,38.5226421261912,-8.95869275475872,33,
20634,38.5247324980944,-8.94638035721065,34,
20634,38.5256451809911,-8.93651214127476,35,
20634,38.5281067497513,-8.92659933980733,36,
20634,38.5297598122743,-8.92243757551878,37,
20634,38.5314403566681,-8.91750418875508,38,
20634,38.5323011260404,-8.91362089260652,39,
20634,38.5324982118538,-8.908925438485,40,
20634,38.5333328973378,-8.90201695640728,41,
20634,38.5303622587228,-8.89872971711374,42,
20634,38.5256192133391,-8.89854784750331,43,
20634,38.5247935428603,-8.8947783035432,44,
20634,38.5260644829276,-8.89104502994152,45,
20634,38.5340949405493,-8.89316075599714,46,
20634,38.5395175352344,-8.88735991928239,47,
20637,38.4819767361324,-8.79300647830265,1,
20637,38.4900285216482,-8.79621356598591,2,
20637,38.4950981607662,-8.80186771764413,3,
20637,38.496677807933,-8.80237888504571,4,
20637,38.4918401438471,-8.80078148033002,5,
20637,38.4891318930092,-8.80576032919201,6,
20637,38.4901569105132,-8.80697445804564,7,
20637,38.4916974189478,-8.8071907685207,8,
20637,38.4897539902608,-8.80696069221226,9,
20637,38.4886841551274,-8.80926855844796,10,
20637,38.489912328833,-8.81496479529807,11,
20637,38.4916420851634,-8.82074476900704,12,
20637,38.4952986441767,-8.82827806811086,13,
20637,38.4982493071189,-8.82918870762041,14,
20637,38.4977857850542,-8.83153019766851,15,
20637,38.4962887134459,-8.83246064208738,16,
20637,38.4964116676691,-8.83522011388968,17,
20637,38.4992539488717,-8.83912798618022,18,
20637,38.5075418133768,-8.84896079690334,19,
20637,38.5110176839262,-8.8549163257298,20,
20637,38.5130079352842,-8.85993887428506,21,
20637,38.5184996737648,-8.87573475887243,22,
20637,38.5219019122323,-8.88462803796851,23,
20637,38.5231198849943,-8.89012727881496,24,
20637,38.5233811231463,-8.89296571499111,25,
20637,38.5251851908143,-8.89409364720254,26,
20637,38.5260644829276,-8.89104502994152,27,
20637,38.5340949405493,-8.89316075599714,28,
20637,38.5395175352344,-8.88735991928239,29,
20638,38.5395175352344,-8.88735991928239,1,
20638,38.533737924406,-8.89304575499286,2,
20638,38.5267557262809,-8.89051171935328,3,
20638,38.5255736441359,-8.89403319285451,4,
20638,38.5229389545576,-8.89296560588411,5,
20638,38.5227159294246,-8.89045093976761,6,
20638,38.5218364296406,-8.8844806434205,7,
20638,38.5184352839985,-8.87552046113404,8,
20638,38.5124375327105,-8.85785979598661,9,
20638,38.510900145511,-8.85469658622901,10,
20638,38.5070107812045,-8.84826051042658,11,
20638,38.4993474116533,-8.83926112303212,12,
20638,38.4954818010701,-8.83388347419392,13,
20638,38.496419030672,-8.83243970125312,14,
20638,38.4977857850542,-8.83153019766851,15,
20638,38.4982560901331,-8.82918587213744,16,
20638,38.495231896167,-8.82827062384298,17,
20638,38.4916582063815,-8.82086933805714,18,
20638,38.4898190830498,-8.81466313268698,19,
20638,38.4891583859717,-8.8119869735637,20,
20638,38.4901569105132,-8.80697445804564,21,
20638,38.4916974189478,-8.8071907685207,22,
20638,38.4949513165419,-8.8018272275072,23,
20638,38.496677807933,-8.80237888504571,24,
20638,38.4902579046374,-8.80002432088308,25,
20638,38.4901013878957,-8.79713131094675,26,
20638,38.4819767361324,-8.79300647830265,27,
20639,38.5398224204055,-8.88793885450034,1,
20639,38.5277217716709,-8.88845042380157,2,
20639,38.5280162739812,-8.88658579553197,3,
20639,38.5297612553062,-8.88113610157105,4,
20639,38.5300265055098,-8.87750259152031,5,
20639,38.531175791525,-8.87539470834544,6,
20639,38.5338952808752,-8.86917693928045,7,
20639,38.5388872000106,-8.8667174171405,8,
20639,38.5460000016831,-8.86466146392884,9,
20639,38.5434138216958,-8.86067293583158,10,
20639,38.5448549343793,-8.85596394758014,11,
20639,38.5435574768858,-8.85377828576904,12,
20639,38.5410788101202,-8.85417142929998,13,
20639,38.5429094646374,-8.85592551632599,14,
20639,38.5426388788752,-8.84993504848229,15,
20639,38.5430449344535,-8.84790121544204,16,
20639,38.5442989477684,-8.84386730942511,17,
20639,38.5466035172025,-8.8435591152501,18,
20639,38.5526894560907,-8.84427075935993,19,
20639,38.5554301500725,-8.84098195605536,20,
20639,38.5583875549457,-8.83820540162966,21,
20639,38.5660790837267,-8.83560271668623,22,
20639,38.5682693951741,-8.83513730827946,23,
20639,38.5713038374858,-8.83405440962778,24,
20639,38.5751899545857,-8.83266431205419,25,
20639,38.5785614604266,-8.83276337735056,26,
20639,38.5813411894352,-8.83101971630835,27,
20640,38.5812987802013,-8.83098604639267,1,
20640,38.5784912410486,-8.83279273221747,2,
20640,38.5750474701618,-8.83265890987489,3,
20640,38.5711879940266,-8.83409775422362,4,
20640,38.5680933931248,-8.83520201730841,5,
20640,38.5659822579517,-8.83559881888428,6,
20640,38.5584818925177,-8.83812201019044,7,
20640,38.5551879727536,-8.84130172837379,8,
20640,38.5522607622315,-8.84483091786865,9,
20640,38.5469756341541,-8.8436670432963,10,
20640,38.5444028532195,-8.84367249573606,11,
20640,38.5429642293966,-8.8480739897874,12,
20640,38.5425783938651,-8.84988960764059,13,
20640,38.5435574768858,-8.85377828576904,14,
20640,38.5410788101202,-8.85417142929998,15,
20640,38.5429094646374,-8.85592551632599,16,
20640,38.5449790398627,-8.85601958696889,17,
20640,38.5434562271463,-8.86056238558824,18,
20640,38.5460000016831,-8.86466146392884,19,
20640,38.5385342532786,-8.86684052525323,20,
20640,38.5338768318317,-8.86923945043206,21,
20640,38.5324295833035,-8.87383012038092,22,
20640,38.5300617410116,-8.87630588582424,23,
20640,38.5288960158466,-8.88246829818864,24,
20640,38.5283899907195,-8.88715071809025,25,
20640,38.5398224204055,-8.88793885450034,26,
20641,38.5398224204055,-8.88793885450034,1,
20641,38.5277217716709,-8.88845042380157,2,
20641,38.5280162739812,-8.88658579553197,3,
20641,38.5297612553062,-8.88113610157105,4,
20641,38.5300265055098,-8.87750259152031,5,
20641,38.531175791525,-8.87539470834544,6,
20641,38.5338952808752,-8.86917693928045,7,
20641,38.5388872000106,-8.8667174171405,8,
20641,38.5434138216958,-8.86067293583158,9,
20641,38.5448549343793,-8.85596394758014,10,
20641,38.5435574768858,-8.85377828576904,11,
20641,38.5410788101202,-8.85417142929998,12,
20641,38.5429094646374,-8.85592551632599,13,
20641,38.5426388788752,-8.84993504848229,14,
20641,38.5430449344535,-8.84790121544204,15,
20641,38.5442989477684,-8.84386730942511,16,
20641,38.5466035172025,-8.8435591152501,17,
20641,38.5526894560907,-8.84427075935993,18,
20641,38.5554301500725,-8.84098195605536,19,
20641,38.5583875549457,-8.83820540162966,20,
20641,38.5660790837267,-8.83560271668623,21,
20641,38.5682693951741,-8.83513730827946,22,
20641,38.5713038374858,-8.83405440962778,23,
20641,38.5751899545857,-8.83266431205419,24,
20641,38.5785614604266,-8.83276337735056,25,
20641,38.5813411894352,-8.83101971630835,26,
20642,38.5812987802013,-8.83098604639267,1,
20642,38.5784912410486,-8.83279273221747,2,
20642,38.5750474701618,-8.83265890987489,3,
20642,38.5711879940266,-8.83409775422362,4,
20642,38.5680933931248,-8.83520201730841,5,
20642,38.5659822579517,-8.83559881888428,6,
20642,38.5584818925177,-8.83812201019044,7,
20642,38.5551879727536,-8.84130172837379,8,
20642,38.5522607622315,-8.84483091786865,9,
20642,38.5469756341541,-8.8436670432963,10,
20642,38.5444028532195,-8.84367249573606,11,
20642,38.5429642293966,-8.8480739897874,12,
20642,38.5425783938651,-8.84988960764059,13,
20642,38.5435574768858,-8.85377828576904,14,
20642,38.5410788101202,-8.85417142929998,15,
20642,38.5429094646374,-8.85592551632599,16,
20642,38.5449790398627,-8.85601958696889,17,
20642,38.5434562271463,-8.86056238558824,18,
20642,38.5385342532786,-8.86684052525323,19,
20642,38.5338768318317,-8.86923945043206,20,
20642,38.5324295833035,-8.87383012038092,21,
20642,38.5300617410116,-8.87630588582424,22,
20642,38.5288960158466,-8.88246829818864,23,
20642,38.5283899907195,-8.88715071809025,24,
20642,38.5398224204055,-8.88793885450034,25,
20647,38.5258358968933,-8.8895796730858,1,
20647,38.5280162739812,-8.88658579553197,2,
20647,38.5280533256532,-8.88282961861174,3,
20647,38.5249705180242,-8.88428281020211,4,
20647,38.5247757807556,-8.88102347182783,5,
20647,38.525154459636,-8.87638293331751,6,
20647,38.5255964817796,-8.87079472143066,7,
20647,38.5250008164463,-8.86572060453786,8,
20647,38.523602752819,-8.86304558892851,9,
20647,38.5229442291751,-8.85588081448707,10,
20647,38.5225963103868,-8.85210375782928,11,
20647,38.5207804335238,-8.84818506624435,12,
20647,38.5232558874001,-8.84660806291851,13,
20647,38.5235931495239,-8.83926455303814,14,
20647,38.5234967549781,-8.8346707551105,15,
20647,38.5245068445099,-8.8297543030742,16,
20647,38.5204241989878,-8.82589593760148,17,
20647,38.5215415902555,-8.82198154486344,18,
20647,38.5220826928623,-8.81782996180844,19,
20647,38.5228600730718,-8.81488079549806,20,
20647,38.5241745276503,-8.81338967073782,21,
20647,38.5263273354133,-8.8118152910555,22,
20648,38.5263273354133,-8.8118152910555,1,
20648,38.5247439690084,-8.81429335237882,2,
20648,38.5229190366934,-8.81574141289595,3,
20648,38.5221232091586,-8.81823877375326,4,
20648,38.5215607725351,-8.8219245858383,5,
20648,38.520503316195,-8.82599823926713,6,
20648,38.5244799200254,-8.82982794301589,7,
20648,38.5234957615999,-8.83450476818153,8,
20648,38.5236180542651,-8.83945275930122,9,
20648,38.523924299738,-8.84479764705762,10,
20648,38.5231159918495,-8.84688542245449,11,
20648,38.5206523099383,-8.84843887932375,12,
20648,38.522476197948,-8.8509612026561,13,
20648,38.5229289567138,-8.85572729227923,14,
20648,38.5235732806809,-8.86299054157663,15,
20648,38.5254671049487,-8.8665515349805,16,
20648,38.5257397632862,-8.87129875982643,17,
20648,38.5251692770014,-8.87619078896894,18,
20648,38.5247082041718,-8.88191382913347,19,
20648,38.5249501615707,-8.88408437295011,20,
20648,38.5283163660718,-8.88260382689767,21,
20648,38.5283899907195,-8.88715071809025,22,
20648,38.5267557262809,-8.89051171935328,23,
20648,38.5258358968933,-8.8895796730858,24,
20649,38.5258358968933,-8.8895796730858,1,
20649,38.5280162739812,-8.88658579553197,2,
20649,38.5280533256532,-8.88282961861174,3,
20649,38.5249705180242,-8.88428281020211,4,
20649,38.5247757807556,-8.88102347182783,5,
20649,38.525154459636,-8.87638293331751,6,
20649,38.5255964817796,-8.87079472143066,7,
20649,38.5250008164463,-8.86572060453786,8,
20649,38.523602752819,-8.86304558892851,9,
20649,38.5229442291751,-8.85588081448707,10,
20649,38.5225963103868,-8.85210375782928,11,
20649,38.5232558874001,-8.84660806291851,12,
20649,38.5235931495239,-8.83926455303814,13,
20649,38.5234967549781,-8.8346707551105,14,
