stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
11_477,,Setúbal (Estr Ciprestes) Fte (X) Varzinha,,38.5460523754358,-8.88466113480794,,,,
11_1737,,Setúbal (Estr Ciprestes) Fte Águas Sado,,38.5442304957176,-8.88454302477662,,,,
11_1734,,Setúbal (Estr Ciprestes) Fte Oficinas Municipais,,38.5391846441405,-8.88529842869191,,,,
11_1727,,Setúbal (Estr Ciprestes) Posto Abastecimento,,38.5334071519799,-8.8842317294312,,,,
11_1733,,Setúbal (Estr Ciprestes 110),,38.5387698938755,-8.88526876647512,,,,
11_1732,,Setúbal (Estr Ciprestes 146) Caldo Verde,,38.5410459263966,-8.88530216455096,,,,
11_1729,,Setúbal (Estr Ciprestes 149) Caldo Verde,,38.5401199408071,-8.88535531800212,,,,
11_66,,Setúbal (Estr Ciprestes 19),,38.5297073380794,-8.886048837104,,,,
11_69,,Setúbal (Estr Graça) Fte Volvo,,38.5201560206515,-8.87896137668033,,,,
11_70,,Setúbal (Estr Graça) Volvo,,38.5201723785023,-8.87900771735482,,,,
11_5871,,Setúbal (Estr Vale Mulatas) Colégio,,38.5432414823608,-8.88028053334614,,,,
11_5872,,Setúbal (Estr Vale Mulatas) Colégio,,38.5431386322933,-8.88060234139336,,,,
11_71,,Setúbal (Ferro Engomar) Terminal,,38.5470981922968,-8.8990696798403,,,,
11_3507,,Setúbal (Frangote) Churrasqueira,,38.5225289232636,-8.86625140519854,,,,
11_3888,,Setúbal (Frangote) Fte Churrasqueira,,38.522535766832,-8.86626441528323,,,,
11_1777,,Setúbal (Fte Esc Sec D Manuel Martins),,38.5229289567138,-8.85572729227923,,,,
11_3642,,Setúbal (Fte Esc Secundária Viso),,38.5227582291659,-8.91566432785024,,,,
11_99,,Setúbal (Hospital S Bernardo),,38.5297612553062,-8.88113610157105,,,,
11_1711,,Setúbal (Km 39200) Lgo Combatentes,,38.5249390220545,-8.89450732600668,,,,
11_1709,,Setúbal (Km 39200) Lgo Combatentes,,38.5247935428603,-8.8947783035432,,,,
11_3912,,Setúbal (Lgo Campo Flores 31),,38.5415165982278,-8.88328645799357,,,,
11_3389,,Setúbal (Mercado 2 Abril),,38.5234913298871,-8.86802345142071,,,,
11_3914,,Setúbal (Monte Belo Norte) Terminal,,38.5362764490838,-8.87061218894954,,,,
11_362,,Setúbal (Nova Sintra) Esc Primária Azeda,,38.5395626692135,-8.87672377865995,,,,
11_1707,,Setúbal (Pça Brasil),,38.530733427883,-8.88706900173592,,,,
11_74,,Setúbal (Pça Reboreda 1),,38.5296217472099,-8.90523083648208,,,,
11_3915,,Setúbal (Pça Reboreda 17),,38.5297149474574,-8.90507872845458,,,,
11_1703,,Setúbal (Pça Touros),,38.5288960158466,-8.88246829818864,,,,
11_76,,Setúbal (Pcta Lanchôa),,38.527141968395,-8.86633075380325,,,,
11_489,,Setúbal (Qta Tomé Dias) Fte Renault,,38.5507627414357,-8.88610117106285,,,,
11_493,,Setúbal (Qta Tomé Dias) Renault,,38.5511809884564,-8.8859931805751,,,,
11_196,,Setúbal (Qta Varzinha),,38.5493011694167,-8.88230599791917,,,,
11_77,,Setúbal (Qta Varzinha),,38.5492866574364,-8.88232699151326,,,,
11_78,,Setúbal (R 4 Caminhos 9),,38.5324441034823,-8.87653121031537,,,,
11_1035,,Setúbal (R Adriano Correia Oliveira),,38.5322927404657,-8.86524406583336,,,,
11_525,,Setúbal (R Adriano Correia Oliveira),,38.5322166097877,-8.86525604367165,,,,
11_80,,Setúbal (R Adriano Correia Oliveira) Esc,,38.5307988918365,-8.86652040199573,,,,
11_4134,,Setúbal (R Adriano Correia Oliveira) Fte Esc,,38.5307863164252,-8.86622091530942,,,,
11_82,,Setúbal (R Aljubarrota 1),,38.5316985493769,-8.86894582034002,,,,
11_83,,Setúbal (R Aljubarrota 20),,38.5328631763695,-8.86875245256442,,,,
11_4268,,Setúbal (R Almeida Garrett 14),,38.5283947756908,-8.88737463206183,,,,
11_486,,Setúbal (R Almeida Garrett 14),,38.5283899907195,-8.88715071809025,,,,
11_84,,Setúbal (R Alves Silva 12),,38.526859398578,-8.90023026545254,,,,
11_85,,Setúbal (R Alves Silva Fte 12),,38.5268592543331,-8.9002082678297,,,,
11_717,,Setúbal (R Andorinhas),,38.5260442567181,-8.86280953659389,,,,
11_120,,Setúbal (R Andorinhas 40),,38.5265193335594,-8.86417506831209,,,,
11_88,,Setúbal (R António José Gamito) Campo Ténis,,38.5329779059426,-8.88985761519874,,,,
11_89,,Setúbal (R António José Gamito) Charlot,,38.5329567635948,-8.88995960750942,,,,
11_90,,Setúbal (R Batalha Viso) Casa Branca,,38.5259563014667,-8.90993283631391,,,,
11_96,,Setúbal (R Batalha Viso 103) Fte Centro Saúde,,38.5250818806847,-8.90529568339514,,,,
11_92,,Setúbal (R Batalha Viso 131),,38.5257822082645,-8.90775973140681,,,,
11_93,,Setúbal (R Batalha Viso 203),,38.5259720841219,-8.90988435225384,,,,
11_94,,Setúbal (R Batalha Viso 49) Fte Esc,,38.5255607589068,-8.9023120361317,,,,
11_95,,Setúbal (R Batalha Viso 84),,38.5257833620615,-8.90776285936287,,,,
11_91,,Setúbal (R Batalha Viso Fte 103) Centro Saúde,,38.5250897600977,-8.90535405152237,,,,
11_97,,Setúbal (R Bombeiros Setúbal 13),,38.5338056228087,-8.87752740977812,,,,
11_107,,Setúbal (R Cidade Beira 1),,38.5384747979375,-8.89247221269103,,,,
11_108,,Setúbal (R Cidade Beira 18),,38.538287345342,-8.89242447312639,,,,
11_109,,Setúbal (R D Pedro F Sardinha) Esc,,38.5233060531129,-8.87606848159191,,,,
11_110,,Setúbal (R D Pedro F Sardinha 2),,38.5232998781464,-8.87626561813853,,,,
11_111,,Setúbal (R D Pedro F Sardinha 22),,38.5230596410828,-8.87773010677725,,,,
11_112,,Setúbal (R D Pedro F Sardinha 31),,38.5230520350842,-8.87775582481075,,,,
11_141,,Setúbal (R Dr Luis T Macedo Castro 26),,38.5297142778135,-8.87040829961645,,,,
11_142,,Setúbal (R Dr Luis T Macedo Castro 27),,38.5296958682816,-8.87040765077782,,,,
11_145,,Setúbal (R Eça Queiroz) Taberna Gata,,38.5277057344147,-8.86936037632194,,,,
11_144,,Setúbal (R Eça Queiroz) Taberna Gata,,38.527646915252,-8.86958028467154,,,,
11_146,,Setúbal (R Eça Queiroz 10),,38.5272510756918,-8.86630783418954,,,,
11_718,,Setúbal (R Engº Ferreira Dias) (X) R Engº Paulo Ba,,38.5348724296966,-8.86106744730825,,,,
11_149,,Setúbal (R Engº Mamede Fialho 6),,38.5329322326931,-8.86268658243536,,,,
11_150,,Setúbal (R Estevão L Velho 19),,38.522930300171,-8.88173576551878,,,,
11_151,,Setúbal (R Estevão L Velho Fte 19),,38.5243709790859,-8.88232323777478,,,,
11_123,,Setúbal (R Estevas) Chesetúbal,,38.5221019250016,-8.86148423616783,,,,
11_152,,Setúbal (R Frei Ant Chagas) Fte Igreja Jubileu,,38.528977586381,-8.89768142964336,,,,
11_153,,Setúbal (R Frei Ant Chagas) Igreja Jubileu,,38.5288907865942,-8.89770289696551,,,,
11_124,,Setúbal (R Gaivotas 23),,38.5264236663433,-8.86515645015507,,,,
11_716,,Setúbal (R Gaivotas Fte 8),,38.5253802610959,-8.86339128962804,,,,
11_155,,Setúbal (R Gama Braga 25),,38.5277217716709,-8.88845042380157,,,,
11_549,,Setúbal (R Gen Daniel Sousa) Boa Morte,,38.5256192133391,-8.89854784750331,,,,
11_156,,Setúbal (R Gen Daniel Sousa 110),,38.5303793452592,-8.89831253125064,,,,
11_157,,Setúbal (R Gen Daniel Sousa 4) Boa Morte,,38.5258867098851,-8.89854398915554,,,,
11_160,,Setúbal (R Gen Daniel Sousa 97),,38.5303793452592,-8.89831253125064,,,,
11_161,,Setúbal (R Gil Eanes) Jardim,,38.5226239856969,-8.87417240615916,,,,
11_162,,Setúbal (R Gil Eanes 16),,38.522624320989,-8.8741584142737,,,,
11_163,,Setúbal (R Gregório Lopes 7),,38.5404748592848,-8.88455321359116,,,,
11_3502,,Setúbal (R João Deus Lte 107),,38.5278350504744,-8.87159247714978,,,,
11_3196,,Setúbal (R João Deus Lte 136),,38.5278182966962,-8.87169697132777,,,,
11_167,,Setúbal (R Jorge Sousa 18),,38.5278746671427,-8.89443589473312,,,,
11_166,,Setúbal (R Jorge Sousa Fte 12),,38.5275098444945,-8.89408037181608,,,,
11_168,,Setúbal (R José Carlos Maia 113),,38.5227161577744,-8.90333887015088,,,,
11_169,,Setúbal (R José Carlos Maia 128),,38.5227213859542,-8.90345678110937,,,,
11_4108,,Setúbal (R José Leite Vasconcelos Fte 13),,38.5289859484922,-8.87416204807112,,,,
11_139,,Setúbal (R Lúcia Encarnação Maracoto Lte 5),,38.5289956886818,-8.87334359385581,,,,
11_170,,Setúbal (R Marques Costa 5),,38.5220506414134,-8.90172195186737,,,,
11_171,,Setúbal (R Marques Costa Fte 5),,38.522078076146,-8.90172385405932,,,,
11_546,,Setúbal (R Melros) (X) (R Andorinhas),,38.5261050813124,-8.86240714886077,,,,
11_130,,Setúbal (R Monte) Fte Lidl,,38.5220962358987,-8.87234297416884,,,,
11_131,,Setúbal (R Monte) Lidl,,38.5221069496266,-8.87234820505392,,,,
11_178,,Setúbal (R Nossa S Carmo) Esc,,38.525907893882,-8.90202700509616,,,,
11_174,,Setúbal (R Nossa S Carmo) Jardim,,38.527087052091,-8.90242693719814,,,,
11_175,,Setúbal (R Nossa S Carmo 12),,38.5271316017972,-8.90244192409046,,,,
11_176,,Setúbal (R Nossa S Carmo 25),,38.5285992549085,-8.90289491359258,,,,
11_177,,Setúbal (R Nossa S Carmo 26),,38.5283913769728,-8.9028697979535,,,,
11_180,,Setúbal (R Nova Sintra 52),,38.5379263616234,-8.88131192964855,,,,
11_181,,Setúbal (R Nova Sintra 8B),,38.5383556123418,-8.87849844728366,,,,
11_182,,Setúbal (R Oliveira Martins  8),,38.5274388120275,-8.89639319481434,,,,
11_183,,Setúbal (R Oliveira Martins 17),,38.5274466982798,-8.89627586211326,,,,
11_4153,,Setúbal (R Padre José M N Silva) (X) R Cevedeira,,38.5240641937753,-8.87336812060184,,,,
11_4154,,Setúbal (R Padre José M N Silva) Café Angola,,38.5242611027881,-8.87026130560876,,,,
11_4175,,Setúbal (R Padre José M N Silva) Fte (X) R Cevedei,,38.5240663758421,-8.87371309586466,,,,
11_4174,,Setúbal (R Padre José M N Silva) Fte Café Angola,,38.5242620208022,-8.87026688790656,,,,
11_100,,Setúbal (R Padre José M N Silva) Fte Mercado,,38.5238370069411,-8.86860544206557,,,,
11_4218,,Setúbal (R Pinheirinhos 15),,38.5322087061912,-8.87963261388888,,,,
11_125,,Setúbal (R Piteiras),,38.5214282228205,-8.86086886229755,,,,
11_4124,,Setúbal (R Piteiras) Centro Cultural,,38.5213984018624,-8.86277499708053,,,,
11_1214,,Setúbal (R Piteiras) Fte Centro Cultural,,38.521396879358,-8.8628904334979,,,,
11_188,,Setúbal (R Rosmaninho 9),,38.531040956614,-8.86885030185072,,,,
11_132,,Setúbal (R Rosmaninho Fte 9),,38.5311783286734,-8.86890051721881,,,,
11_189,,Setúbal (R S Francisco Xavier 111),,38.5249288958,-8.90620523356999,,,,
11_194,,Setúbal (R S Francisco Xavier 21),,38.5247566829908,-8.90597305304106,,,,
11_190,,Setúbal (R S Jesus Aflitos 11),,38.5270751930331,-8.90466231546798,,,,
11_191,,Setúbal (R S Jesus Aflitos 31),,38.5288631128647,-8.9039219622239,,,,
11_192,,Setúbal (R S Jesus Aflitos Fte 11),,38.5270442906076,-8.90466393352874,,,,
11_193,,Setúbal (R S Jesus Aflitos Fte 31),,38.52901010189,-8.90393964308242,,,,
11_126,,Setúbal (R Santiago 7),,38.5271503505134,-8.90575191170642,,,,
11_127,,Setúbal (R Santiago Fte 7),,38.527148378813,-8.90575347440793,,,,
11_128,,Setúbal (R Timor),,38.5343931784643,-8.89669658195135,,,,
11_195,,Setúbal (R Tratado Tordesilhas),,38.5332328915549,-8.86692127562302,,,,
11_197,,Setúbal (R Tratado Tordesilhas),,38.5332199229729,-8.86690445108126,,,,
11_136,,Setúbal (R Vidais) Esc (X),,38.5286448720097,-8.90849417612481,,,,
11_137,,Setúbal (R Vidais) Fte Esc (X),,38.5286583871493,-8.90843031176562,,,,
11_138,,Setúbal (R Vidais 1) Casal Figueiras,,38.5264588895965,-8.91299224506675,,,,
11_3643,,Setúbal (R Vidais 25),,38.5282142997582,-8.91062353729343,,,,
11_3913,,Setúbal (R Vidais Fte 25),,38.5282101287547,-8.91063203719848,,,,
11_1540,,Sobreda (Avª República) J Caetano (C C V Atlântico,,38.6479878972857,-9.18358212085608,,,,
11_1541,,Sobreda (Avª República) J Caetano (Fte C C V Atlân,,38.6481370084128,-9.18334533820936,,,,
11_3313,,Sobreda (EN 10-1) (X) (R Qta Francesa Fte Lte 4),,38.6502999958702,-9.1937094985008,,,,
11_3314,,Sobreda (EN 10-1) (X) (R Qta Francesa Lte 4),,38.6502549559741,-9.1937636085317,,,,
11_1544,,Sobreda (EN 10-1) (X) Texugo,,38.6504207329753,-9.18862234779456,,,,
11_1546,,Sobreda (EN 10-1) Bº S João (EDP),,38.6484939882671,-9.17832265897312,,,,
11_1547,,Sobreda (EN 10-1) Fte (X) Texugo,,38.6504289131172,-9.18863693134484,,,,
11_1548,,Sobreda (EN 10-1) Fte Pista Municipal Atletismo,,38.6461571869397,-9.17514105582314,,,,
11_3304,,Sobreda (EN 10-1) Fte Texugo,,38.6509984341743,-9.1896570425777,,,,
11_1550,,Sobreda (EN 10-1) J Caetano,,38.6486766813964,-9.1837004014026,,,,
11_1551,,Sobreda (EN 10-1) J Caetano (Escola Básica),,38.6486387368063,-9.18354628093283,,,,
11_1552,,Sobreda (EN 10-1) Pista Municipal Atletismo,,38.6459403318175,-9.17479070981676,,,,
11_3312,,Sobreda (EN 10-1) Texugo,,38.6509106753485,-9.18949361693519,,,,
11_3311,,Sobreda (EN 10-1 Fte 7A) Bº S João,,38.6484841616634,-9.17831099634641,,,,
11_1554,,Sobreda (Lgo 25 Abril) Café Central,,38.6468694008466,-9.19195597428733,,,,
11_1555,,Sobreda (Lgo António J P Júnior) Fte Jardim Zagalo,,38.6503669358595,-9.18946914655569,,,,
11_1556,,Sobreda (Lgo António J P Júnior) Jardim Zagalos,,38.650198492867,-9.18959290553044,,,,
11_3315,,Sobreda (R Jaime Ferreira Dias 25) Dep Água,,38.6476393398193,-9.19655810346384,,,,
11_3316,,Sobreda (R Jaime Ferreira Dias 5) Fte Viv C João,,38.6469424861633,-9.19257223842794,,,,
11_3317,,Sobreda (R Jaime Ferreira Dias Fte 25) Dep Água,,38.6476394489346,-9.19657010324006,,,,
11_1560,,Sobreda (R Liberdade) Fte Igreja,,38.6488162958419,-9.18958601979858,,,,
11_1561,,Sobreda (R Liberdade) Igreja,,38.6486924165532,-9.18961221872692,,,,
11_3882,,Sobreda (R Manuel Parada) Esc Prep Elias Garcia,,38.6480486718272,-9.18610664628122,,,,
11_3896,,Sobreda (R Manuel Parada) Esc Sec Sobreda,,38.64809,-9.18621,,,,
11_1562,,Sobreda (R Petrónio A Barros) Edf D Pedro IV,,38.6442929704417,-9.18467895523338,,,,
11_1563,,Sobreda (R Petrónio A Barros) Fte Edf D Pedro IV,,38.6443967821573,-9.18490997300263,,,,
11_4235,,Sobreda (R Povo),,38.6435919836477,-9.17876445245396,,,,
11_4236,,Sobreda (R Povo) Fte Qta. da Varzea,,38.6430117100496,-9.17551649444065,,,,
11_4231,,Sobreda (R Povo) Qta. da Varzea,,38.6430132789556,-9.17555695401901,,,,
11_4232,,Sobreda (R Povo) X R General Humberto Delgado,,38.6436053115172,-9.17836323721664,,,,
11_4233,,Sobreda (R Povo) X R Henrique Alves 20,,38.6438906441725,-9.18192232175883,,,,
11_4234,,Sobreda (R Povo) X R Henrique Alves Fte 20,,38.6438862779804,-9.18182325242968,,,,
11_1564,,Sta Marta Corroios (Avª 25 Abril) C Inspecções,,38.6323675002776,-9.13973763233838,,,,
11_1565,,Sta Marta Corroios (Avª 25 Abril) Siemens,,38.6322837595137,-9.13958036260861,,,,
11_357,,Sta Marta Corroios (Avª 25 Abril) Z Industrial ET,,38.6342347230121,-9.14327976131632,,,,
11_356,,Sta Marta Corroios (Avª 25 Abril) Z Industrial Ft,,38.6347677714762,-9.14423901770275,,,,
11_1601,,Sta Marta Corroios (R Bento Gonçalves) Z Industria,,38.6334048248044,-9.1443336116013,,,,
11_812,,Sta Marta Corroios (R Bento Gonçalves) Z Industria,,38.6334586555566,-9.14432809669965,,,,
11_1057,,Sta Marta Corroios (R Bento Gonçalves 51),,38.6307853294795,-9.14535502209913,,,,
11_1599,,Sta Marta Corroios (R Bento Gonçalves Fte 51),,38.6306949149483,-9.14539159583181,,,,
11_1568,,Sta Marta Pinhal (Avª Rui Grácio) Jardim,,38.6295366663678,-9.14962282546966,,,,
11_1569,,Sta Marta Pinhal (Avª Rui Grácio 53),,38.6315846389269,-9.14932337215898,,,,
11_1570,,Sta Marta Pinhal (Avª Rui Grácio 56),,38.6314964920214,-9.14929397263514,,,,
11_3919,,Sta Marta Pinhal (Avª Rui Grácio 67),,38.6302108119166,-9.14964242714838,,,,
11_1572,,Sta Marta Pinhal (R António V Silva) Colégio Mãos ,,38.6290974231592,-9.15458455646548,,,,
11_1591,,Sta Marta Pinhal (R Manuel Ferreira) Edit Plátano ,,38.6284001356243,-9.14799412855183,,,,
11_1598,,Sta Marta Pinhal (R Manuel Ferreira) Edit Plátano ,,38.6284311111508,-9.14619174918894,,,,
11_1126,,Sta Marta Pinhal (R Manuel Ferreira) Edit Plátano ,,38.6284311111508,-9.14619174918894,,,,
11_1201,,Sta Marta Pinhal (R Manuel Ferreira) Edit Plátano ,,38.6283984161623,-9.14809417924346,,,,
11_1573,,Sta Marta Pinhal (R Silva Pereira 18) Predimune,,38.629315439291,-9.15203806702391,,,,
11_1574,,Sta Marta Pinhal (R Silva Pereira Fte 18) Predimu,,38.6293259395638,-9.15202272768096,,,,
11_1575,,Sta Marta Pinhal (R Vitor Santos) Ferro-Velho,,38.6300769176259,-9.14820212574188,,,,
11_1577,,Sto António Capuchos (EN 10-1) 703,,38.6464717857782,-9.21964356337097,,,,
11_1576,,Sto António Capuchos (EN 10-1 704) Viv C Sta Mari,,38.6464719898107,-9.21963708744431,,,,
11_737,,Sto Ovídio (43),,38.5215607725351,-8.8219245858383,,,,
11_723,,Sto Ovídio (Posto Gasolina),,38.5215415902555,-8.82198154486344,,,,
11_721,,Sto Ovídio (X),,38.5202693724211,-8.82506520593947,,,,
11_736,,Sto Ovídio (X),,38.5202734836819,-8.82504784377365,,,,
11_4323,,Sul-Ponte,,38.6355694522727,-8.91749263908107,,,,
11_3109,,Taipadas (EN 10) Agro Taipadas,,38.7429722620656,-8.66009521945729,,,,
11_3107,,Taipadas (EN 10) Casa Cantoneiros,,38.7470090765586,-8.664296128671,,,,
11_3108,,Taipadas (EN 10) Fte Agro Taipadas,,38.7429732953763,-8.66027236115067,,,,
11_3106,,Taipadas (EN 10) Fte Casa Cantoneiros,,38.7469037339353,-8.66418856074657,,,,
11_3105,,Taipadas (EN 10) Fte Sociedade Recreativa,,38.7405505956233,-8.65784144165641,,,,
11_3104,,Taipadas (EN 10) Sociedade Recreativa,,38.7405389213822,-8.65782990496057,,,,
11_466,,Tanoeira (X),,38.523924299738,-8.84479764705762,,,,
11_3528,,Telha Velha (Avª Fuzileiros Navais 105),,38.6419413880419,-9.0584372022833,,,,
11_3698,,Telha Velha (Avª Fuzileiros Navais Fte 105),,38.6417437630419,-9.05815809498228,,,,
11_3527,,Telha Velha (EN 10-3) Depósito Água,,38.6394523102894,-9.05541235324249,,,,
11_3526,,Telha Velha (EN 10-3) Fte Depósito Água,,38.6395268402851,-9.05548355562855,,,,
11_2955,,Temoroso (EM 502),,38.7207877191737,-8.93426312596427,,,,
11_2954,,Temoroso (EM 502),,38.720682890885,-8.93416669988452,,,,
11_4363,,Terminal Rodoviário da Varzea,,38.5398224204055,-8.88793885450034,,,,
11_4362,,Terminal Rodoviário da Varzea,,38.5397950023547,-8.88811399332153,,,,
11_4361,,Terminal Rodoviário da Varzea,,38.539756975567,-8.8883819392081,,,,
11_4365,,Terminal Rodoviário da Varzea,,38.5395175352344,-8.88735991928239,,,,
11_4364,,Terminal Rodoviário da Varzea,,38.5395560503772,-8.88736227859151,,,,
11_4360,,Terminal Rodoviário da Varzea,,38.5397572297683,-8.88837956475824,,,,
11_2971,,Timóteo (R Foros Passarinhas) (X) EN 4,,38.6928936986304,-8.76163971785577,,,,
11_268,,Timóteo (R Foros Passarinhas) (X) EN 4,,38.693003245044,-8.76156946065188,,,,
11_2275,,Torre Caparica (EN 10-1) (X) Faculdade,,38.6626730371247,-9.20324213460988,,,,
11_2142,,Torre Caparica (EN 10-1) (X) Faculdade,,38.6626672716897,-9.20323319378169,,,,
11_3050,,Torre Marinha (Avª Dr Arlindo Vicente 37) Subida ,,38.6192518971686,-9.10180659788186,,,,
11_3049,,Torre Marinha (Avª Dr Arlindo Vicente 38) Desc Ca,,38.6194771366273,-9.10143538309241,,,,
11_1582,,Torre Marinha (Avª Dr Arlindo Vicente 67),,38.618553265452,-9.10472961573909,,,,
11_1579,,Torre Marinha (Avª Dr Arlindo Vicente Fte 67),,38.6185580669046,-9.10493715813009,,,,
11_1583,,Torre Marinha (Avª República) Matadouro,,38.6228485423674,-9.10547686597593,,,,
11_1584,,Torre Marinha (Avª Resist Anti-Fascistas 69) Cent,,38.617153850294,-9.10565726580798,,,,
11_1585,,Torre Marinha (Avª Resist Anti-Fascistas Fte 57) ,,38.6175278686575,-9.10566177114748,,,,
11_1613,,Torre Marinha (Avª Resist Anti-Fascistas Fte 61) ,,38.6173929627369,-9.10567974443189,,,,
11_3520,,Torre Marinha (EN 10-2 Fte 56) Armazéns C M Seixa,,38.6158365951454,-9.10827970628884,,,,
11_1586,,Torre Marinha (Matadouro),,38.6218891227865,-9.10554227404138,,,,
11_1587,,Torre Marinha (R Casal Marco) (X) PSP,,38.6132433798751,-9.10195139677793,,,,
11_1588,,Torre Marinha (R Casal Marco) Traseiras Continente,,38.613275100882,-9.1019738188784,,,,
11_3332,,Torre Marinha (R Casal Marco 31),,38.6148259844493,-9.10375079075524,,,,
11_1590,,Torre Marinha (R Casal Marco 42A),,38.6148589950357,-9.10376396025864,,,,
11_3335,,Torre Marinha (R Gil Vicente) Fte Piscinas,,38.6178515412116,-9.10217844407648,,,,
11_3334,,Torre Marinha (R Gil Vicente) Piscinas,,38.6174686474587,-9.10183412240821,,,,
11_1593,,Torre Marinha (R Luis Camões) Mercado,,38.6162446975814,-9.10322575250764,,,,
11_4008,,Torre Marinha (R Luis Camões 13),,38.6176410443747,-9.10062016386831,,,,
11_4007,,Torre Marinha (R Luis Camões 26) Túnel,,38.6175321492742,-9.10079890296834,,,,
11_1594,,Torre Marinha (R Luis Camões 34),,38.6162451735376,-9.10322480877351,,,,
11_1596,,Torre Marinha (R MFA 2D) Espaço Cidadania CMS,,38.6158256245435,-9.10843981788939,,,,
11_3521,,Torre Marinha (Rotunda Continente),,38.6122853719619,-9.10557894381876,,,,
11_2348,,Trafaria (Avª Bulhão Pato 29),,38.6725868182062,-9.23115963664706,,,,
11_2347,,Trafaria (Avª Bulhão Pato 67),,38.6709324044006,-9.23105873113075,,,,
11_2345,,Trafaria (EN 10-1) B Pescadores,,38.6686350073688,-9.239119202228,,,,
11_2338,,Trafaria (EN 10-1) B Pescadores (Fte Esc Básica),,38.669100803507,-9.23863792846784,,,,
11_2336,,Trafaria (EN 10-1) S Pedro Trafaria 123,,38.665172139764,-9.24258437865836,,,,
